origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat,edge_betweenness,edge_closeness,edge_pagerank,masa_economica,eph_maestro
sante_fe_patio,polanco_palacio,19,134.0,202.0578514952921,-99.25349395128733,19.37558865778865,-99.20443533728302,19.43544912752438,0.0030395136778115,0.9294134182655336,0.389564349141905,27075.752100369144,202.0578514952921
sante_fe_patio,polanco_grupo_mexico,20,38.0,201.59749625704305,-99.25349395128733,19.37558865778865,-99.20495658225298,19.43109345121825,0.0030395136778115,0.9294134182655336,0.389564349141905,7660.704857767635,201.59749625704302
sante_fe_patio,lomas_altas,21,412.0,200.8963547079004,-99.25349395128733,19.37558865778865,-99.22850054071674,19.39807062039452,0.0030395136778115,0.9292386179235615,0.389564349141905,82769.29813965494,200.89635470790034
sante_fe_patio,nodo_reforma_palmas,22,165.0,199.493862545037,-99.25349395128733,19.37558865778865,-99.22578511279754,19.40923435094901,0.0030395136778115,0.9292386179235615,0.389564349141905,32916.487319931104,199.493862545037
sante_fe_patio,juarez_rosa,23,146.0,193.33282755825232,-99.25349395128733,19.37558865778865,-99.1685549376507,19.42449048486485,0.0060790273556231,0.9292386179235615,0.389564349141905,28226.592823504838,193.33282755825232
sante_fe_patio,campo_marte,24,142.0,192.74274525386213,-99.25349395128733,19.37558865778865,-99.19606625593664,19.423384985791564,0.0030395136778115,0.9296860312088736,0.389564349141905,27369.469826048422,192.74274525386213
sante_fe_patio,bosque_1,25,23.0,192.2721953811169,-99.25349395128733,19.37558865778865,-99.18700051993729,19.4196359510427,0.0030395136778115,0.9296860312088736,0.389564349141905,4422.26049376569,192.27219538111694
sante_fe_patio,reforma_bnp,26,61.0,185.2865078278232,-99.25349395128733,19.37558865778865,-99.24347411037613,19.38597442537458,0.0030395136778115,0.9292386179235615,0.389564349141905,11302.476977497212,185.28650782782316
sante_fe_patio,agwa_bezares,27,109.0,184.8424809333646,-99.25349395128733,19.37558865778865,-99.24900442945956,19.38663135993909,0.0060790273556231,0.9292386179235615,0.389564349141905,20147.830421736744,184.8424809333646
sante_fe_patio,bosques_pabellon,28,140.0,180.56663127072463,-99.25349395128733,19.37558865778865,-99.26237205113314,19.39081057167338,0.0030395136778115,0.9292386179235615,0.389564349141905,25279.32837790145,180.56663127072463
sante_fe_patio,loma_de_la_palma,29,19.0,178.12623614245854,-99.25349395128733,19.37558865778865,-99.2716599233325,19.385898929960657,0.0030395136778115,0.9292386179235615,0.389564349141905,3384.398486706712,178.12623614245854
sante_fe_patio,el_olivo,30,16.0,173.22934570964622,-99.25349395128733,19.37558865778865,-99.27744135324596,19.38735328963119,0.0030395136778115,0.9292386179235615,0.389564349141905,2771.6695313543396,173.22934570964622
sante_fe_patio,palmas_jp_morgan,31,162.0,173.17656938721015,-99.25349395128733,19.37558865778865,-99.21289780887226,19.43183808325896,0.0030395136778115,0.9294134182655336,0.389564349141905,28054.604240728044,173.17656938721015
sante_fe_patio,polanco_uber_hq,32,155.0,166.33208179602036,-99.25349395128733,19.37558865778865,-99.20999213460937,19.43649697481036,0.0,0.9292386179235615,0.389564349141905,25781.472678383157,166.33208179602036
sante_fe_patio,irrigacion,33,31.0,165.59144493893146,-99.25349395128733,19.37558865778865,-99.20942239888808,19.44218946953523,0.0030395136778115,0.9292386179235615,0.389564349141905,5133.334793106876,165.59144493893146
sante_fe_patio,ave_club_de_golf_lomas,34,9.0,162.987052617169,-99.25349395128733,19.37558865778865,-99.28091970167468,19.401253668149664,0.0030395136778115,0.9292386179235615,0.389564349141905,1466.883473554521,162.987052617169
sante_fe_patio,interlomas_magnocentro,35,191.0,162.71899307014607,-99.25349395128733,19.37558865778865,-99.27313998603957,19.40328714404757,0.0030395136778115,0.9292386179235615,0.389564349141905,31079.327676397897,162.71899307014607
sante_fe_patio,vialidad_de_la_barranca,36,139.0,162.22469082787754,-99.25349395128733,19.37558865778865,-99.28056454184696,19.393200459164007,0.0030395136778115,0.9292386179235615,0.389564349141905,22549.232025074976,162.22469082787754
sante_fe_patio,polanco_gandhi,37,162.0,160.76512442434506,-99.25349395128733,19.37558865778865,-99.1854346949216,19.427586891008715,0.0030395136778115,0.9292386179235615,0.389564349141905,26043.9501567439,160.76512442434506
sedena,ave_club_de_golf_lomas,1,1.0,394.472220667548,-99.219063056113,19.435677259940665,-99.28091970167468,19.401253668149664,0.0820668693009118,0.8235975548424032,0.1825873215691312,394.47222066754796,394.47222066754796
sedena,interlomas_magnocentro,2,30.0,325.1259184785212,-99.219063056113,19.435677259940665,-99.27313998603957,19.40328714404757,0.0060790273556231,0.8235975548424032,0.1825873215691312,9753.777554355636,325.1259184785212
sedena,vialidad_de_la_barranca,3,18.0,307.9668513033236,-99.219063056113,19.435677259940665,-99.28056454184696,19.393200459164007,0.0030395136778115,0.8235975548424032,0.1825873215691312,5543.403323459825,307.9668513033236
sedena,jesus_del_monte,4,14.0,280.8790898450152,-99.219063056113,19.435677259940665,-99.29085803463882,19.393894266736773,0.0182370820668693,0.8237348668722202,0.1825873215691312,3932.3072578302126,280.8790898450152
sedena,interlomas_haciendas,5,9.0,280.84725997827405,-99.219063056113,19.435677259940665,-99.28737861444029,19.39144159818939,0.0151975683890577,0.8237348668722202,0.1825873215691312,2527.6253398044664,280.84725997827405
sedena,santa_fe_quintana,6,6.0,228.1459748243377,-99.219063056113,19.435677259940665,-99.24989702017496,19.36964298703847,0.0060790273556231,0.8237348668722202,0.1825873215691312,1368.8758489460263,228.1459748243377
sedena,sante_fe_patio,7,13.0,226.44702404382463,-99.219063056113,19.435677259940665,-99.25349395128733,19.37558865778865,0.0030395136778115,0.8237348668722202,0.1825873215691312,2943.81131256972,226.44702404382463
sedena,ahuehuetes_norte,8,10.0,226.2530910188797,-99.219063056113,19.435677259940665,-99.24577865828584,19.40537707718716,0.0060790273556231,0.8235975548424032,0.1825873215691312,2262.530910188797,226.2530910188797
sedena,bondojito_asf,9,12.0,225.53710047626768,-99.219063056113,19.435677259940665,-99.20557228346966,19.399846141308945,0.0030395136778115,0.8237348668722202,0.1825873215691312,2706.445205715212,225.53710047626768
sedena,polanco_5,10,50.0,222.7899502037216,-99.219063056113,19.435677259940665,-99.18677511764794,19.43429311476215,0.0030395136778115,0.8235975548424032,0.1825873215691312,11139.497510186076,222.78995020372153
sedena,de_los_bosques,11,8.0,216.8204829140969,-99.219063056113,19.435677259940665,-99.25060045130309,19.410038128617952,0.0030395136778115,0.8235975548424032,0.1825873215691312,1734.5638633127755,216.82048291409694
sedena,lagos,12,21.0,212.1751190455702,-99.219063056113,19.435677259940665,-99.19264764424182,19.44005294880619,0.0030395136778115,0.8237348668722202,0.1825873215691312,4455.677499956974,212.1751190455702
sedena,juarez_rosa,13,25.0,210.71295936920345,-99.219063056113,19.435677259940665,-99.1685549376507,19.42449048486485,0.0030395136778115,0.8237348668722202,0.1825873215691312,5267.823984230086,210.71295936920345
sedena,bosque_2,14,6.0,210.4012740163879,-99.219063056113,19.435677259940665,-99.1993852040483,19.41472205113683,0.0030395136778115,0.8237348668722202,0.1825873215691312,1262.4076440983274,210.4012740163879
sedena,bosque_3,15,6.0,209.03206987755365,-99.219063056113,19.435677259940665,-99.21288032848123,19.4063632650854,0.0030395136778115,0.8237348668722202,0.1825873215691312,1254.1924192653219,209.03206987755365
sedena,lomas_barrilaco,16,38.0,205.32242806184308,-99.219063056113,19.435677259940665,-99.22168073798956,19.42002371932811,0.0030395136778115,0.8235975548424032,0.1825873215691312,7802.252266350037,205.32242806184308
sedena,nodo_monte_libano,17,52.0,205.0717886080804,-99.219063056113,19.435677259940665,-99.22775787154656,19.42068203941582,0.0030395136778115,0.8235975548424032,0.1825873215691312,10663.73300762018,205.07178860808037
sedena,lomas_olimpo,18,6.0,205.0027852438542,-99.219063056113,19.435677259940665,-99.21579158596154,19.42595291998581,0.0030395136778115,0.824029328445259,0.1825873215691312,1230.0167114631251,205.0027852438542
sedena,santa_fe_centro_comercial,19,53.0,199.28909501650108,-99.219063056113,19.435677259940665,-99.27452824250766,19.35909839502836,0.0,0.8235975548424032,0.1825873215691312,10562.322035874557,199.28909501650108
sedena,palmas_jp_morgan,20,86.0,198.4109810632189,-99.219063056113,19.435677259940665,-99.21289780887226,19.43183808325896,0.0091185410334346,0.8237348668722202,0.1825873215691312,17063.34437143683,198.41098106321894
sedena,polanco_palacio,21,15.0,198.29916068109503,-99.219063056113,19.435677259940665,-99.20443533728302,19.43544912752438,0.0030395136778115,0.8235975548424032,0.1825873215691312,2974.487410216426,198.29916068109506
sedena,polanco_grupo_mexico,22,8.0,197.9695913912627,-99.219063056113,19.435677259940665,-99.20495658225298,19.43109345121825,0.0030395136778115,0.8235975548424032,0.1825873215691312,1583.7567311301016,197.9695913912627
sedena,reforma_social,23,15.0,196.58291293475835,-99.219063056113,19.435677259940665,-99.22069156982484,19.43050178811614,0.0030395136778115,0.8235975548424032,0.1825873215691312,2948.743694021375,196.58291293475835
sedena,roma_condesa_2,24,65.0,194.69057216868,-99.219063056113,19.435677259940665,-99.17197870364444,19.40971067337264,0.0030395136778115,0.8237348668722202,0.1825873215691312,12654.8871909642,194.69057216868
sedena,fuentes_casino,25,37.0,193.9034700187064,-99.219063056113,19.435677259940665,-99.2237199216364,19.42840243888597,0.0030395136778115,0.8235975548424032,0.1825873215691312,7174.428390692135,193.90347001870634
sedena,blvrd_anahuac,26,2.0,193.4987882854267,-99.219063056113,19.435677259940665,-99.27341980622992,19.394441131049383,0.0030395136778115,0.8237348668722202,0.1825873215691312,386.9975765708534,193.4987882854267
sedena,el_olivo,27,1.0,193.3452322302608,-99.219063056113,19.435677259940665,-99.27744135324596,19.38735328963119,0.0030395136778115,0.8235975548424032,0.1825873215691312,193.3452322302608,193.3452322302608
sedena,universidad_anahuac,28,21.0,189.9629994790972,-99.219063056113,19.435677259940665,-99.26196651649354,19.403197161504146,0.0030395136778115,0.8237348668722202,0.1825873215691312,3989.2229890610406,189.96299947909716
sedena,reforma_bnp,29,10.0,188.73948252821543,-99.219063056113,19.435677259940665,-99.24347411037613,19.38597442537458,0.0060790273556231,0.8237348668722202,0.1825873215691312,1887.3948252821542,188.73948252821543
sedena,bosques_pabellon,30,14.0,186.2200519317528,-99.219063056113,19.435677259940665,-99.26237205113314,19.39081057167338,0.0030395136778115,0.8235975548424032,0.1825873215691312,2607.0807270445393,186.2200519317528
sedena,loma_de_la_palma,31,6.0,186.07471680304604,-99.219063056113,19.435677259940665,-99.2716599233325,19.385898929960657,0.0030395136778115,0.8235975548424032,0.1825873215691312,1116.4483008182763,186.07471680304604
sedena,nodo_reforma_palmas,32,9.0,186.05315177024104,-99.219063056113,19.435677259940665,-99.22578511279754,19.40923435094901,0.0030395136778115,0.8237348668722202,0.1825873215691312,1674.4783659321693,186.05315177024102
sedena,sedena,33,29.0,185.5560785877661,-99.219063056113,19.435677259940665,-99.219063056113,19.435677259940665,0.0,0.8234602885832627,0.1825873215691312,5381.126279045218,185.55607858776614
sedena,reforma_regina,34,3.0,185.41870922594765,-99.219063056113,19.435677259940665,-99.23638838229805,19.399395057427363,0.0030395136778115,0.8237348668722202,0.1825873215691312,556.256127677843,185.41870922594765
sedena,lomas_altas,35,16.0,183.97874593432067,-99.219063056113,19.435677259940665,-99.22850054071674,19.39807062039452,0.0030395136778115,0.8237348668722202,0.1825873215691312,2943.6599349491307,183.97874593432067
sedena,agwa_bezares,36,16.0,183.6116828252768,-99.219063056113,19.435677259940665,-99.24900442945956,19.38663135993909,0.0060790273556231,0.8237348668722202,0.1825873215691312,2937.786925204429,183.6116828252768
sedena,polanco_uber_hq,37,18.0,177.7241057309044,-99.219063056113,19.435677259940665,-99.20999213460937,19.43649697481036,0.0,0.8237348668722202,0.1825873215691312,3199.033903156279,177.7241057309044
sedena,sotelo,38,48.0,174.5248917637457,-99.219063056113,19.435677259940665,-99.21499282484368,19.44840872221721,0.0030395136778115,0.8235975548424032,0.1825873215691312,8377.194804659794,174.5248917637457
sedena,irrigacion,39,2.0,173.82166350466156,-99.219063056113,19.435677259940665,-99.20942239888808,19.44218946953523,0.0030395136778115,0.8237348668722202,0.1825873215691312,347.6433270093231,173.82166350466156
sedena,tamarindos,40,21.0,170.77164889023237,-99.219063056113,19.435677259940665,-99.25657356707455,19.38575442430784,0.0,0.8237348668722202,0.1825873215691312,3586.2046266948796,170.77164889023237
sedena,juarez_soho_house,41,24.0,169.36246488599147,-99.219063056113,19.435677259940665,-99.15507678703445,19.42919635607831,0.0030395136778115,0.8237348668722202,0.1825873215691312,4064.6991572637953,169.36246488599147
sedena,herradura_conscripto,42,72.0,167.6011964343288,-99.219063056113,19.435677259940665,-99.24906124767666,19.42373809678456,0.0030395136778115,0.8237348668722202,0.1825873215691312,12067.286143271675,167.6011964343288
sedena,rios,43,48.0,167.10546142102095,-99.219063056113,19.435677259940665,-99.16920899521506,19.42951342694659,0.0030395136778115,0.8235975548424032,0.1825873215691312,8021.0621482090055,167.10546142102095
sedena,polanco_parque_lincoln,44,24.0,164.39298138031498,-99.219063056113,19.435677259940665,-99.19708274657825,19.428901410281373,0.0030395136778115,0.8237348668722202,0.1825873215691312,3945.4315531275597,164.39298138031498
sedena,de_las_fuentes,45,19.0,154.05938006299596,-99.219063056113,19.435677259940665,-99.23731115865844,19.42036925767831,0.0030395136778115,0.8237348668722202,0.1825873215691312,2927.1282211969233,154.05938006299596
sedena,tecamachalco,46,7.0,153.32307624722458,-99.219063056113,19.435677259940665,-99.22956583072396,19.424708865478244,0.0030395136778115,0.8237348668722202,0.1825873215691312,1073.261533730572,153.32307624722458
sedena,lomas_virreyes,47,25.0,149.10043229006666,-99.219063056113,19.435677259940665,-99.20445840746932,19.42297381834899,0.0,0.8235975548424032,0.1825873215691312,3727.5108072516664,149.10043229006666
sedena,lomas_fc_cuernavaca,48,25.0,133.85635513703485,-99.219063056113,19.435677259940665,-99.20769773996038,19.42895254588184,0.0030395136778115,0.8237348668722202,0.1825873215691312,3346.4088784258715,133.85635513703485
sotelo,frontera_polanco,1,56.0,319.93491565460846,-99.21499282484368,19.44840872221721,-99.1898883102344,19.442915975401075,0.0455927051671732,0.8873494489043781,0.6750474619738063,17916.355276658072,319.93491565460846
sotelo,bahias,2,48.0,318.2205892011995,-99.21499282484368,19.44840872221721,-99.17444417079076,19.436342631674787,0.0303951367781155,0.8873494489043781,0.6750474619738063,15274.588281657576,318.2205892011995
sotelo,anahuac_1,3,83.0,316.24555323932304,-99.21499282484368,19.44840872221721,-99.18012525362312,19.44015083562541,0.0486322188449848,0.8873494489043781,0.6750474619738063,26248.38091886381,316.24555323932304
sotelo,lagos,4,183.0,234.10125729782104,-99.21499282484368,19.44840872221721,-99.19264764424182,19.44005294880619,0.0121580547112462,0.8875088434524119,0.6750474619738063,42840.530085501254,234.10125729782106
sotelo,juarez_soho_house,5,381.0,210.6026685877404,-99.21499282484368,19.44840872221721,-99.15507678703445,19.42919635607831,0.0060790273556231,0.8873494489043781,0.6750474619738063,80239.61673192907,210.60266858774034
sotelo,rios,6,360.0,206.25027450868544,-99.21499282484368,19.44840872221721,-99.16920899521506,19.42951342694659,0.0151975683890577,0.8873494489043781,0.6750474619738063,74250.09882312675,206.25027450868544
sotelo,juarez_rosa,7,171.0,197.35177563287752,-99.21499282484368,19.44840872221721,-99.1685549376507,19.42449048486485,0.0030395136778115,0.8875088434524119,0.6750474619738063,33747.15363322206,197.35177563287752
sotelo,polanco_parroquia,8,1.0,183.8389360785264,-99.21499282484368,19.44840872221721,-99.19624153588704,19.434792329066468,0.0151975683890577,0.8873494489043781,0.6750474619738063,183.83893607852633,183.83893607852633
sotelo,roma_condesa_2,9,170.0,178.92266753066764,-99.21499282484368,19.44840872221721,-99.17197870364444,19.40971067337264,0.0121580547112462,0.8873494489043781,0.6750474619738063,30416.8534802135,178.92266753066764
sotelo,sedena,10,71.0,176.96318107130762,-99.21499282484368,19.44840872221721,-99.219063056113,19.435677259940665,0.0151975683890577,0.8873494489043781,0.6750474619738063,12564.385856062841,176.96318107130762
sotelo,reforma_social,11,56.0,176.21844264455905,-99.21499282484368,19.44840872221721,-99.22069156982484,19.43050178811614,0.0030395136778115,0.8873494489043781,0.6750474619738063,9868.232788095307,176.21844264455905
sotelo,fuentes_casino,12,92.0,173.75270778030298,-99.21499282484368,19.44840872221721,-99.2237199216364,19.42840243888597,0.0091185410334346,0.8873494489043781,0.6750474619738063,15985.249115787874,173.75270778030298
sotelo,polanco_parque_lincoln,13,187.0,150.66568932647158,-99.21499282484368,19.44840872221721,-99.19708274657825,19.428901410281373,0.0243161094224924,0.8875088434524119,0.6750474619738063,28174.483904050187,150.66568932647158
sotelo,irrigacion,14,41.0,140.9837288261251,-99.21499282484368,19.44840872221721,-99.20942239888808,19.44218946953523,0.0,0.8875088434524119,0.6750474619738063,5780.332881871129,140.9837288261251
sotelo,polanco_uber_hq,15,155.0,140.75047052496845,-99.21499282484368,19.44840872221721,-99.20999213460937,19.43649697481036,0.0,0.8873494489043781,0.6750474619738063,21816.32293137011,140.75047052496845
tamarindos,santa_fe_centro_comercial,1,3712.0,7958.247245008171,-99.25657356707455,19.38575442430784,-99.27452824250766,19.35909839502836,1.0,0.8666482602174314,0.2283749265862447,29541013.77347033,7958.247245008171
tamarindos,carretera_libre,2,596.0,712.5160644052615,-99.25657356707455,19.38575442430784,-99.27215375907863,19.36892817208415,0.094224924012158,0.8668003037718555,0.2283749265862447,424659.5743855359,712.5160644052615
tamarindos,vistahermosa,3,578.0,710.4172069423254,-99.25657356707455,19.38575442430784,-99.27042163532596,19.37671602456989,0.0911854103343465,0.8668003037718555,0.2283749265862447,410621.14561266406,710.4172069423254
tamarindos,cruce_echanove,4,1723.0,709.3660589603168,-99.25657356707455,19.38575442430784,-99.27875789244648,19.366765417540147,0.0851063829787234,0.8668003037718555,0.2283749265862447,1222237.7195886257,709.3660589603168
tamarindos,carretera_al_olivo,5,117.0,704.5853588960521,-99.25657356707455,19.38575442430784,-99.27946448261554,19.378125840718912,0.0972644376899696,0.8668003037718555,0.2283749265862447,82436.4869908381,704.5853588960521
tamarindos,ahuehuetes_sur,6,3572.0,395.76040881625545,-99.25657356707455,19.38575442430784,-99.2441073831352,19.40052159766137,0.0699088145896656,0.8666482602174314,0.2283749265862447,1413656.1802916646,395.76040881625545
tamarindos,santa_fe_tec,7,271.0,354.848453904438,-99.25657356707455,19.38575442430784,-99.2587210748181,19.3595280300666,0.0638297872340425,0.8666482602174314,0.2283749265862447,96163.93100810269,354.848453904438
tamarindos,santa_fe_cumbres_de,8,76.0,353.8999024164564,-99.25657356707455,19.38575442430784,-99.26149095581826,19.34901120608616,0.0668693009118541,0.8666482602174314,0.2283749265862447,26896.39258365069,353.8999024164564
tamarindos,santa_fe_bosques_de,9,52.0,352.7321796049883,-99.25657356707455,19.38575442430784,-99.27175861036709,19.35128145142116,0.0668693009118541,0.867087497808171,0.2283749265862447,18342.07333945939,352.7321796049883
tamarindos,lagos,10,205.0,351.13349362118913,-99.25657356707455,19.38575442430784,-99.19264764424182,19.44005294880619,0.0516717325227963,0.8668003037718555,0.2283749265862447,71982.36619234378,351.13349362118913
tamarindos,blvrd_anahuac,11,574.0,339.7118905706176,-99.25657356707455,19.38575442430784,-99.27341980622992,19.394441131049383,0.0303951367781155,0.8668003037718555,0.2283749265862447,194994.6251875345,339.7118905706176
tamarindos,universidad_anahuac,12,2740.0,339.70543790340986,-99.25657356707455,19.38575442430784,-99.26196651649354,19.403197161504146,0.0303951367781155,0.8668003037718555,0.2283749265862447,930792.899855343,339.70543790340986
tamarindos,ave_club_de_golf_lomas,13,29.0,327.9839384924449,-99.25657356707455,19.38575442430784,-99.28091970167468,19.401253668149664,0.0364741641337386,0.8666482602174314,0.2283749265862447,9511.534216280903,327.9839384924449
tamarindos,herradura_conscripto,14,766.0,322.56810859044145,-99.25657356707455,19.38575442430784,-99.24906124767666,19.42373809678456,0.0547112462006079,0.8666482602174314,0.2283749265862447,247087.17118027815,322.56810859044145
tamarindos,vialidad_de_la_barranca,15,388.0,320.7338058269774,-99.25657356707455,19.38575442430784,-99.28056454184696,19.393200459164007,0.0395136778115501,0.8666482602174314,0.2283749265862447,124444.71666086723,320.7338058269774
tamarindos,interlomas_magnocentro,16,573.0,316.9709342049455,-99.25657356707455,19.38575442430784,-99.27313998603957,19.40328714404757,0.0364741641337386,0.8666482602174314,0.2283749265862447,181624.34529943377,316.9709342049455
tamarindos,jesus_del_monte,17,202.0,315.4549992012101,-99.25657356707455,19.38575442430784,-99.29085803463882,19.393894266736773,0.0729483282674772,0.8666482602174314,0.2283749265862447,63721.909838644446,315.4549992012101
tamarindos,interlomas_haciendas,18,149.0,310.2290376582335,-99.25657356707455,19.38575442430784,-99.28737861444029,19.39144159818939,0.0638297872340425,0.8666482602174314,0.2283749265862447,46224.12661107679,310.2290376582335
tamarindos,tamarindos,19,898.0,299.5764112683683,-99.25657356707455,19.38575442430784,-99.25657356707455,19.38575442430784,0.0,0.8664962699929106,0.2283749265862447,269019.6173189947,299.5764112683683
tamarindos,santa_fe_quintana,20,147.0,290.9981641767058,-99.25657356707455,19.38575442430784,-99.24989702017496,19.36964298703847,0.0091185410334346,0.8666482602174314,0.2283749265862447,42776.730133975754,290.9981641767058
tamarindos,sante_fe_patio,21,1024.0,289.44412535491347,-99.25657356707455,19.38575442430784,-99.25349395128733,19.37558865778865,0.0060790273556231,0.8666482602174314,0.2283749265862447,296390.7843634314,289.44412535491347
tamarindos,santa_fe_ibero,22,6217.0,282.251304970882,-99.25657356707455,19.38575442430784,-99.26311562221406,19.36882267011668,0.033434650455927,0.8666482602174314,0.2283749265862447,1754756.3630039732,282.25130497088196
tamarindos,bosque_1,23,30.0,281.4330476414015,-99.25657356707455,19.38575442430784,-99.18700051993729,19.4196359510427,0.0,0.867087497808171,0.2283749265862447,8442.991429242045,281.4330476414015
tamarindos,campo_marte,24,143.0,278.0769044359788,-99.25657356707455,19.38575442430784,-99.19606625593664,19.423384985791564,0.0,0.867087497808171,0.2283749265862447,39764.99733434497,278.0769044359788
tamarindos,ahuehuetes_norte,25,283.0,265.24666987352407,-99.25657356707455,19.38575442430784,-99.24577865828584,19.40537707718716,0.0486322188449848,0.8668003037718555,0.2283749265862447,75064.80757420731,265.24666987352407
tamarindos,nodo_reforma_palmas,26,43.0,264.28950785558305,-99.25657356707455,19.38575442430784,-99.22578511279754,19.40923435094901,0.0303951367781155,0.8666482602174314,0.2283749265862447,11364.44883779007,264.28950785558305
tamarindos,lomas_altas,27,120.0,262.97616794474914,-99.25657356707455,19.38575442430784,-99.22850054071674,19.39807062039452,0.0273556231003039,0.8666482602174314,0.2283749265862447,31557.140153369895,262.97616794474914
tamarindos,de_los_bosques,28,286.0,262.5831202703828,-99.25657356707455,19.38575442430784,-99.25060045130309,19.410038128617952,0.0486322188449848,0.8668003037718555,0.2283749265862447,75098.77239732948,262.5831202703828
tamarindos,reforma_regina,29,29.0,260.6397447250925,-99.25657356707455,19.38575442430784,-99.23638838229805,19.399395057427363,0.0303951367781155,0.8666482602174314,0.2283749265862447,7558.552597027682,260.6397447250925
tamarindos,loma_de_la_palma,30,63.0,256.045634554994,-99.25657356707455,19.38575442430784,-99.2716599233325,19.385898929960657,0.0,0.8666482602174314,0.2283749265862447,16130.87497696462,256.04563455499397
tamarindos,el_olivo,31,34.0,255.73874560285168,-99.25657356707455,19.38575442430784,-99.27744135324596,19.38735328963119,0.0243161094224924,0.8666482602174314,0.2283749265862447,8695.117350496957,255.73874560285168
tamarindos,agwa_bezares,32,422.0,255.11202613285192,-99.25657356707455,19.38575442430784,-99.24900442945956,19.38663135993909,0.0,0.8666482602174314,0.2283749265862447,107657.27502806351,255.11202613285192
tamarindos,reforma_bnp,33,184.0,254.5632342107712,-99.25657356707455,19.38575442430784,-99.24347411037613,19.38597442537458,0.0,0.8666482602174314,0.2283749265862447,46839.635094781894,254.56323421077116
tamarindos,bosques_pabellon,34,289.0,245.1417638434584,-99.25657356707455,19.38575442430784,-99.26237205113314,19.39081057167338,0.0,0.8666482602174314,0.2283749265862447,70845.96975075948,245.14176384345842
tamarindos,lomas_prado_norte,35,100.0,238.58198524797115,-99.25657356707455,19.38575442430784,-99.21221227686004,19.426802777070936,0.0151975683890577,0.8668003037718555,0.2283749265862447,23858.198524797113,238.58198524797115
tamarindos,lomas_trastevere,36,108.0,237.3519690102733,-99.25657356707455,19.38575442430784,-99.2131915661818,19.418833952452264,0.0182370820668693,0.8668003037718555,0.2283749265862447,25634.01265310952,237.35196901027334
tamarindos,polanco_5,37,190.0,227.63435393042508,-99.25657356707455,19.38575442430784,-99.18677511764794,19.43429311476215,0.0455927051671732,0.8668003037718555,0.2283749265862447,43250.527246780766,227.63435393042508
tamarindos,lomas_virreyes,38,583.0,216.2514103794046,-99.25657356707455,19.38575442430784,-99.20445840746932,19.42297381834899,0.0212765957446808,0.8666482602174314,0.2283749265862447,126074.57225119288,216.2514103794046
tamarindos,palmas_jp_morgan,39,1180.0,214.4644026870081,-99.25657356707455,19.38575442430784,-99.21289780887226,19.43183808325896,0.0243161094224924,0.8668003037718555,0.2283749265862447,253067.9951706696,214.46440268700815
tamarindos,juarez_rosa,40,545.0,213.89134564348925,-99.25657356707455,19.38575442430784,-99.1685549376507,19.42449048486485,0.0151975683890577,0.8668003037718555,0.2283749265862447,116570.78337570163,213.89134564348925
tamarindos,carso_antara_miyana,41,1406.0,205.70679215695125,-99.25657356707455,19.38575442430784,-99.20211710257206,19.442004608729604,0.0,0.8666482602174314,0.2283749265862447,289223.7497726735,205.70679215695125
tamarindos,roma_condesa_1,42,581.0,199.47042541700543,-99.25657356707455,19.38575442430784,-99.17254505223931,19.41842002454529,0.0,0.8666482602174314,0.2283749265862447,115892.31716728015,199.47042541700543
tamarindos,tecamachalco,43,93.0,188.7705208432684,-99.25657356707455,19.38575442430784,-99.22956583072396,19.424708865478244,0.0212765957446808,0.8668003037718555,0.2283749265862447,17555.65843842396,188.7705208432684
tamarindos,de_las_fuentes,44,297.0,188.48499959249767,-99.25657356707455,19.38575442430784,-99.23731115865844,19.42036925767831,0.0212765957446808,0.8668003037718555,0.2283749265862447,55980.04487897181,188.48499959249767
tamarindos,juarez_soho_house,45,200.0,187.8996133315328,-99.25657356707455,19.38575442430784,-99.15507678703445,19.42919635607831,0.0303951367781155,0.8668003037718555,0.2283749265862447,37579.92266630656,187.89961333153278
tamarindos,santa_fe_colegios,46,208.0,184.976083969538,-99.25657356707455,19.38575442430784,-99.26503479781468,19.35799258650794,0.0,0.8668003037718555,0.2283749265862447,38475.02546566389,184.97608396953794
tamarindos,sotelo,47,192.0,184.5762719033308,-99.25657356707455,19.38575442430784,-99.21499282484368,19.44840872221721,0.0,0.8668003037718555,0.2283749265862447,35438.6442054395,184.57627190333073
tamarindos,roma_condesa_2,48,2982.0,178.0403098902071,-99.25657356707455,19.38575442430784,-99.17197870364444,19.40971067337264,0.0,0.8666482602174314,0.2283749265862447,530916.2040925976,178.0403098902071
tamarindos,frontera_polanco,49,63.0,175.74116233946364,-99.25657356707455,19.38575442430784,-99.1898883102344,19.442915975401075,0.0,0.8668003037718555,0.2283749265862447,11071.69322738621,175.74116233946364
tamarindos,bahias,50,57.0,175.38659377416693,-99.25657356707455,19.38575442430784,-99.17444417079076,19.436342631674787,0.0,0.8668003037718555,0.2283749265862447,9997.035845127515,175.38659377416693
tamarindos,anahuac_1,51,88.0,175.0352767678646,-99.25657356707455,19.38575442430784,-99.18012525362312,19.44015083562541,0.0,0.8668003037718555,0.2283749265862447,15403.104355572084,175.0352767678646
