origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat,edge_betweenness,edge_closeness,edge_pagerank
carretera_libre,carretera_libre,2,17.0,389.23331075731,-99.27215375907863,19.36892817208415,-99.27215375907863,19.36892817208415,0.0,0.8214067716541275,0.2365412397729802
carretera_libre,cruce_echanove,3,57.0,387.4066109711681,-99.27215375907863,19.36892817208415,-99.27875789244648,19.366765417540147,0.00303951367781155,0.8215433540903851,0.2365412397729802
carretera_libre,carretera_al_olivo,4,9.0,385.9673792176849,-99.27215375907863,19.36892817208415,-99.27946448261554,19.378125840718912,0.00303951367781155,0.821679981955692,0.2365412397729802
carretera_libre,santa_fe_ibero,5,804.0,266.2547868663556,-99.27215375907863,19.36892817208415,-99.26311562221406,19.36882267011668,0.0121580547112462,0.8215433540903851,0.2365412397729802
carretera_libre,rios,6,341.0,260.64342013611014,-99.27215375907863,19.36892817208415,-99.16920899521506,19.42951342694659,0.015197568389057751,0.821679981955692,0.2365412397729802
carretera_libre,ahuehuetes_norte,7,54.0,235.79963829251665,-99.27215375907863,19.36892817208415,-99.24577865828584,19.405377077187158,0.00303951367781155,0.8215433540903851,0.2365412397729802
carretera_libre,de_los_bosques,8,51.0,234.97663303201796,-99.27215375907863,19.36892817208415,-99.25060045130309,19.410038128617952,0.00303951367781155,0.8215433540903851,0.2365412397729802
carretera_libre,lomas_country_club,9,53.0,231.1475606095689,-99.27215375907863,19.36892817208415,-99.28819674967784,19.4060214954013,0.00303951367781155,0.821679981955692,0.2365412397729802
carretera_libre,bosque_real,10,68.0,225.8712994377181,-99.27215375907863,19.36892817208415,-99.28714056877524,19.42465501633056,0.00303951367781155,0.821679981955692,0.2365412397729802
carretera_libre,ave_club_de_golf_lomas,11,10.0,221.084680116286,-99.27215375907863,19.36892817208415,-99.28091970167468,19.401253668149664,0.00911854103343465,0.821679981955692,0.2365412397729802
carretera_libre,interlomas_magnocentro,12,209.0,217.4678274236268,-99.27215375907863,19.36892817208415,-99.27313998603957,19.40328714404757,0.00303951367781155,0.8215433540903851,0.2365412397729802
carretera_libre,vialidad_de_la_barranca,13,140.0,217.4443885271017,-99.27215375907863,19.36892817208415,-99.28056454184696,19.393200459164007,0.00303951367781155,0.8215433540903851,0.2365412397729802
carretera_libre,interlomas_haciendas,14,38.0,216.4915327297435,-99.27215375907863,19.36892817208415,-99.28737861444029,19.39144159818939,0.00303951367781155,0.821679981955692,0.2365412397729802
carretera_libre,jesus_del_monte,15,63.0,213.73385973907176,-99.27215375907863,19.36892817208415,-99.29085803463882,19.393894266736773,0.00303951367781155,0.821679981955692,0.2365412397729802
carretera_libre,herradura_conscripto,16,351.0,209.81590029584757,-99.27215375907863,19.36892817208415,-99.24906124767666,19.42373809678456,0.0060790273556231,0.8215433540903851,0.2365412397729802
carretera_libre,carso_antara_miyana,17,93.0,206.13586570093167,-99.27215375907863,19.36892817208415,-99.20211710257206,19.442004608729604,0.00303951367781155,0.821679981955692,0.2365412397729802
carretera_libre,juarez_rosa,18,238.0,202.52567283579268,-99.27215375907863,19.36892817208415,-99.1685549376507,19.42449048486485,0.00911854103343465,0.8215433540903851,0.2365412397729802
carretera_libre,agwa_bezares,19,74.0,200.50031011657836,-99.27215375907863,19.36892817208415,-99.24900442945956,19.38663135993909,0.02127659574468085,0.8215433540903851,0.2365412397729802
carretera_libre,reforma_bnp,20,41.0,200.24831586583045,-99.27215375907863,19.36892817208415,-99.24347411037613,19.38597442537458,0.00303951367781155,0.8215433540903851,0.2365412397729802
carretera_libre,santa_fe_colegios,21,108.0,198.7589901414827,-99.27215375907863,19.36892817208415,-99.26503479781468,19.35799258650794,0.0121580547112462,0.8215433540903851,0.2365412397729802
carretera_libre,roma_condesa_2,22,108.0,198.5942100506944,-99.27215375907863,19.36892817208415,-99.17197870364444,19.40971067337264,0.00303951367781155,0.8215433540903851,0.2365412397729802
carretera_libre,universidad_anahuac,23,95.0,198.45882885404893,-99.27215375907863,19.36892817208415,-99.26196651649354,19.403197161504146,0.00303951367781155,0.8215433540903851,0.2365412397729802
carretera_libre,blvrd_anahuac,24,18.0,197.6478910848856,-99.27215375907863,19.36892817208415,-99.27341980622992,19.394441131049383,0.00303951367781155,0.8215433540903851,0.2365412397729802
carretera_libre,anzures,25,229.0,189.18557649260035,-99.27215375907863,19.36892817208415,-99.17827334839684,19.431484247192568,0.015197568389057751,0.821679981955692,0.2365412397729802
carretera_libre,lomas_fc_cuernavaca,26,112.0,186.77120628403037,-99.27215375907863,19.36892817208415,-99.20769773996038,19.42895254588184,0.0060790273556231,0.821679981955692,0.2365412397729802
carretera_libre,el_olivo,27,12.0,183.63611907833535,-99.27215375907863,19.36892817208415,-99.27744135324596,19.38735328963119,0.0060790273556231,0.8215433540903851,0.2365412397729802
carretera_libre,loma_de_la_palma,28,17.0,182.7760341402314,-99.27215375907863,19.36892817208415,-99.2716599233325,19.385898929960657,0.00303951367781155,0.8215433540903851,0.2365412397729802
carretera_libre,bosques_pabellon,29,82.0,182.7154245249612,-99.27215375907863,19.36892817208415,-99.26237205113314,19.39081057167338,0.0060790273556231,0.8215433540903851,0.2365412397729802
carretera_libre,polanco_parroquia,30,201.0,182.2876892160705,-99.27215375907863,19.36892817208415,-99.19624153588704,19.434792329066468,0.00911854103343465,0.821679981955692,0.2365412397729802
carretera_libre,santa_fe_centro_comercial,31,460.0,177.83224809322826,-99.27215375907863,19.36892817208415,-99.27452824250766,19.35909839502836,0.0182370820668693,0.8215433540903851,0.2365412397729802
carretera_libre,juarez_soho_house,32,112.0,177.3582361897784,-99.27215375907863,19.36892817208415,-99.15507678703445,19.42919635607831,0.00303951367781155,0.821679981955692,0.2365412397729802
carretera_libre,santa_fe_cumbres_de,33,23.0,171.99044924264467,-99.27215375907863,19.36892817208415,-99.26149095581826,19.34901120608616,0.00303951367781155,0.8215433540903851,0.2365412397729802
carretera_libre,santa_fe_bosques_de,34,16.0,171.98560526685526,-99.27215375907863,19.36892817208415,-99.27175861036709,19.35128145142116,0.00303951367781155,0.8219747340425531,0.2365412397729802
carretera_libre,santa_fe_tec,35,76.0,171.69175602407867,-99.27215375907863,19.36892817208415,-99.2587210748181,19.3595280300666,0.00303951367781155,0.8215433540903851,0.2365412397729802
carretera_libre,sante_fe_patio,36,375.0,169.31872847989217,-99.27215375907863,19.36892817208415,-99.25349395128733,19.375588657788654,0.00303951367781155,0.821679981955692,0.2365412397729802
carretera_libre,santa_fe_quintana,37,58.0,169.23408756501576,-99.27215375907863,19.36892817208415,-99.24989702017496,19.36964298703847,0.00303951367781155,0.821679981955692,0.2365412397729802
carretera_libre,sotelo,38,122.0,165.62560882575443,-99.27215375907863,19.36892817208415,-99.21499282484368,19.44840872221721,0.00303951367781155,0.821679981955692,0.2365412397729802
carretera_libre,roma_condesa_1,39,113.0,149.497849695701,-99.27215375907863,19.36892817208415,-99.17254505223931,19.41842002454529,0.0,0.821679981955692,0.2365412397729802
carso_antara_miyana,juarez_rosa,1,3333.0,397.6024369842072,-99.20211710257206,19.442004608729604,-99.1685549376507,19.42449048486485,0.04559270516717325,0.8897463950116292,0.4437229917622127
carso_antara_miyana,santa_fe_centro_comercial,2,220.0,251.5363091461101,-99.20211710257206,19.442004608729604,-99.27452824250766,19.35909839502836,0.0486322188449848,0.8897463950116292,0.4437229917622127
carso_antara_miyana,tamarindos,3,1382.0,250.45637781081825,-99.20211710257206,19.442004608729604,-99.25657356707455,19.38575442430784,0.0547112462006079,0.8897463950116292,0.4437229917622127
carso_antara_miyana,cruce_echanove,4,423.0,243.60953345393952,-99.20211710257206,19.442004608729604,-99.27875789244648,19.366765417540147,0.00303951367781155,0.8897463950116292,0.4437229917622127
carso_antara_miyana,sante_fe_patio,5,329.0,226.62938871967427,-99.20211710257206,19.442004608729604,-99.25349395128733,19.375588657788654,0.0060790273556231,0.8897463950116292,0.4437229917622127
carso_antara_miyana,santa_fe_quintana,6,37.0,225.31721219422124,-99.20211710257206,19.442004608729604,-99.24989702017496,19.36964298703847,0.0060790273556231,0.8897463950116292,0.4437229917622127
carso_antara_miyana,santa_fe_ibero,7,203.0,225.19440819733128,-99.20211710257206,19.442004608729604,-99.26311562221406,19.36882267011668,0.00303951367781155,0.8897463950116292,0.4437229917622127
carso_antara_miyana,lomas_olimpo,8,28.0,224.92742259356683,-99.20211710257206,19.442004608729604,-99.21579158596154,19.425952919985814,0.0060790273556231,0.8901890189018901,0.4437229917622127
carso_antara_miyana,herradura_conscripto,9,610.0,223.461503992402,-99.20211710257206,19.442004608729604,-99.24906124767666,19.42373809678456,0.00303951367781155,0.8897463950116292,0.4437229917622127
carso_antara_miyana,polanco_parque_lincoln,10,571.0,219.3241599078933,-99.20211710257206,19.442004608729604,-99.19708274657825,19.428901410281373,0.0182370820668693,0.8897463950116292,0.4437229917622127
carso_antara_miyana,nodo_monte_libano,11,217.0,218.11637361584408,-99.20211710257206,19.442004608729604,-99.22775787154656,19.42068203941582,0.0060790273556231,0.8899066519271571,0.4437229917622127
carso_antara_miyana,lomas_barrilaco,12,155.0,217.676031905914,-99.20211710257206,19.442004608729604,-99.22168073798956,19.42002371932811,0.0060790273556231,0.8899066519271571,0.4437229917622127
carso_antara_miyana,juarez_soho_house,13,1.0,215.7939461541156,-99.20211710257206,19.442004608729604,-99.15507678703445,19.42919635607831,0.015197568389057751,0.8899066519271571,0.4437229917622127
carso_antara_miyana,bosque_1,14,31.0,212.27574825301724,-99.20211710257206,19.442004608729604,-99.18700051993729,19.4196359510427,0.00303951367781155,0.8901890189018901,0.4437229917622127
carso_antara_miyana,campo_marte,15,167.0,209.44092235045332,-99.20211710257206,19.442004608729604,-99.19606625593664,19.423384985791564,0.00303951367781155,0.8901890189018901,0.4437229917622127
carso_antara_miyana,ahuehuetes_sur,16,196.0,204.82741881965308,-99.20211710257206,19.442004608729604,-99.2441073831352,19.40052159766137,0.00303951367781155,0.8897463950116292,0.4437229917622127
carso_antara_miyana,rios,17,411.0,195.49791162501745,-99.20211710257206,19.442004608729604,-99.16920899521506,19.42951342694659,0.0060790273556231,0.8897463950116292,0.4437229917622127
carso_antara_miyana,lomas_fc_cuernavaca,18,206.0,194.51383955599417,-99.20211710257206,19.442004608729604,-99.20769773996038,19.42895254588184,0.00303951367781155,0.8899066519271571,0.4437229917622127
carso_antara_miyana,palmas_jp_morgan,19,396.0,184.95600280496623,-99.20211710257206,19.442004608729604,-99.21289780887226,19.43183808325896,0.0060790273556231,0.8899066519271571,0.4437229917622127
carso_antara_miyana,polanco_parroquia,20,417.0,182.72069446768177,-99.20211710257206,19.442004608729604,-99.19624153588704,19.434792329066468,0.00303951367781155,0.8897463950116292,0.4437229917622127
carso_antara_miyana,roma_condesa_2,21,974.0,172.85794466766097,-99.20211710257206,19.442004608729604,-99.17197870364444,19.40971067337264,0.00303951367781155,0.8897463950116292,0.4437229917622127
carso_antara_miyana,irrigacion,22,112.0,163.60266500712655,-99.20211710257206,19.442004608729604,-99.20942239888808,19.44218946953523,0.0,0.8897463950116292,0.4437229917622127
carso_antara_miyana,de_las_fuentes,23,147.0,161.78684846465217,-99.20211710257206,19.442004608729604,-99.23731115865844,19.42036925767831,0.0060790273556231,0.8897463950116292,0.4437229917622127
carso_antara_miyana,tecamachalco,24,52.0,160.8133919668059,-99.20211710257206,19.442004608729604,-99.22956583072396,19.424708865478244,0.0060790273556231,0.8897463950116292,0.4437229917622127
carso_antara_miyana,sotelo,25,214.0,160.6272254076477,-99.20211710257206,19.442004608729604,-99.21499282484368,19.44840872221721,0.00303951367781155,0.8899066519271571,0.4437229917622127
carso_antara_miyana,polanco_uber_hq,26,475.0,156.772141373385,-99.20211710257206,19.442004608729604,-99.20999213460937,19.43649697481036,0.0,0.8897463950116292,0.4437229917622127
carso_antara_miyana,anzures,27,407.0,148.8729838322149,-99.20211710257206,19.442004608729604,-99.17827334839684,19.431484247192568,0.00303951367781155,0.8897463950116292,0.4437229917622127
cruce_echanove,carretera_libre,1,6.0,400.50172449898696,-99.27875789244648,19.366765417540147,-99.27215375907863,19.36892817208415,0.030395136778115502,0.8836991113395772,0.33821397083375043
cruce_echanove,vistahermosa,2,5.0,397.97915568977214,-99.27875789244648,19.366765417540147,-99.27042163532596,19.376716024569895,0.02735562310030395,0.8836991113395772,0.33821397083375043
cruce_echanove,cruce_echanove,3,17.0,391.41945796566273,-99.27875789244648,19.366765417540147,-99.27875789244648,19.366765417540147,0.0,0.8835410821708828,0.33821397083375043
cruce_echanove,carretera_al_olivo,4,1.0,371.6988411980163,-99.27875789244648,19.366765417540147,-99.27946448261554,19.378125840718912,0.0182370820668693,0.8836991113395772,0.33821397083375043
cruce_echanove,rios,5,143.0,258.5261696069009,-99.27875789244648,19.366765417540147,-99.16920899521506,19.42951342694659,0.0182370820668693,0.8838571970482247,0.33821397083375043
cruce_echanove,santa_fe_ibero,6,275.0,257.7045898530816,-99.27875789244648,19.366765417540147,-99.26311562221406,19.36882267011668,0.02127659574468085,0.8836991113395772,0.33821397083375043
cruce_echanove,de_los_bosques,7,20.0,235.01238674400847,-99.27875789244648,19.366765417540147,-99.25060045130309,19.410038128617952,0.0243161094224924,0.8836991113395772,0.33821397083375043
cruce_echanove,ahuehuetes_norte,8,20.0,233.5807151266061,-99.27875789244648,19.366765417540147,-99.24577865828584,19.405377077187158,0.015197568389057751,0.8836991113395772,0.33821397083375043
cruce_echanove,bosque_real,9,26.0,228.42895213519915,-99.27875789244648,19.366765417540147,-99.28714056877524,19.42465501633056,0.0182370820668693,0.8836991113395772,0.33821397083375043
cruce_echanove,lomas_country_club,10,18.0,227.08097605539413,-99.27875789244648,19.366765417540147,-99.28819674967784,19.4060214954013,0.015197568389057751,0.8836991113395772,0.33821397083375043
cruce_echanove,vialidad_de_la_barranca,11,48.0,219.55769711040315,-99.27875789244648,19.366765417540147,-99.28056454184696,19.393200459164007,0.00303951367781155,0.8836991113395772,0.33821397083375043
cruce_echanove,ave_club_de_golf_lomas,12,3.0,218.95661981957724,-99.27875789244648,19.366765417540147,-99.28091970167468,19.401253668149664,0.0121580547112462,0.8836991113395772,0.33821397083375043
cruce_echanove,interlomas_magnocentro,13,79.0,217.4211304358006,-99.27875789244648,19.366765417540147,-99.27313998603957,19.40328714404757,0.00303951367781155,0.8836991113395772,0.33821397083375043
cruce_echanove,jesus_del_monte,14,30.0,217.16349393331063,-99.27875789244648,19.366765417540147,-99.29085803463882,19.393894266736773,0.0060790273556231,0.8838571970482247,0.33821397083375043
cruce_echanove,interlomas_haciendas,15,18.0,214.84912980223183,-99.27875789244648,19.366765417540147,-99.28737861444029,19.39144159818939,0.0060790273556231,0.8838571970482247,0.33821397083375043
cruce_echanove,herradura_conscripto,16,115.0,213.59276071239208,-99.27875789244648,19.366765417540147,-99.24906124767666,19.42373809678456,0.0060790273556231,0.8836991113395772,0.33821397083375043
cruce_echanove,carso_antara_miyana,17,33.0,206.89884556829003,-99.27875789244648,19.366765417540147,-99.20211710257206,19.442004608729604,0.00303951367781155,0.8836991113395772,0.33821397083375043
cruce_echanove,agwa_bezares,18,24.0,202.3759652880194,-99.27875789244648,19.366765417540147,-99.24900442945956,19.38663135993909,0.02127659574468085,0.8836991113395772,0.33821397083375043
cruce_echanove,reforma_bnp,19,15.0,201.04732866118792,-99.27875789244648,19.366765417540147,-99.24347411037613,19.38597442537458,0.00303951367781155,0.8836991113395772,0.33821397083375043
cruce_echanove,universidad_anahuac,20,30.0,199.25603810655832,-99.27875789244648,19.366765417540147,-99.26196651649354,19.403197161504146,0.00303951367781155,0.8836991113395772,0.33821397083375043
cruce_echanove,blvrd_anahuac,21,6.0,199.03856609595604,-99.27875789244648,19.366765417540147,-99.27341980622992,19.394441131049383,0.0060790273556231,0.8836991113395772,0.33821397083375043
