origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat
anzures,de_los_bosques,51,319.0,161.20331283426333,-99.17827334839684,19.431484247192568,-99.25060045130309,19.410038128617952
anzures,palmas_jp_morgan,52,1028.0,160.03334960451485,-99.17827334839684,19.431484247192568,-99.21289780887226,19.43183808325896
anzures,nodo_reforma_palmas,53,152.0,159.9283522637069,-99.17827334839684,19.431484247192568,-99.22578511279754,19.40923435094901
anzures,ahuehuetes_norte,54,308.0,159.48938868839588,-99.17827334839684,19.431484247192568,-99.24577865828583,19.405377077187154
anzures,polanco_5,55,1893.0,156.0524035670618,-99.17827334839684,19.431484247192568,-99.18677511764794,19.43429311476215
anzures,lomas_trastevere,56,494.0,155.12763848006952,-99.17827334839684,19.431484247192568,-99.21319156618179,19.418833952452264
anzures,lomas_prado_norte,57,436.0,154.4880500660338,-99.17827334839684,19.431484247192568,-99.21221227686004,19.426802777070936
anzures,reforma_bnp,58,69.0,150.5855851723618,-99.17827334839684,19.431484247192568,-99.24347411037611,19.38597442537458
anzures,agwa_bezares,59,129.0,150.24536402946043,-99.17827334839684,19.431484247192568,-99.24900442945957,19.38663135993909
anzures,anzures,60,191.0,138.49656987883296,-99.17827334839684,19.431484247192568,-99.17827334839684,19.431484247192568
anzures,juarez_soho_house,61,423.0,137.38764771651813,-99.17827334839684,19.431484247192568,-99.15507678703443,19.42919635607831
ave_club_de_golf_lomas,tamarindos,1,46.0,626.2948173723123,-99.28091970167468,19.401253668149664,-99.25657356707457,19.38575442430784
ave_club_de_golf_lomas,bosques_pabellon,2,1.0,321.48321192706874,-99.28091970167468,19.401253668149664,-99.26237205113314,19.39081057167338
ave_club_de_golf_lomas,lomas_virreyes,3,51.0,293.27221014853984,-99.28091970167468,19.401253668149664,-99.20445840746933,19.42297381834899
ave_club_de_golf_lomas,cruce_echanove,4,9.0,272.5436808950561,-99.28091970167468,19.401253668149664,-99.27875789244648,19.366765417540147
ave_club_de_golf_lomas,lagos,5,5.0,255.44911955265394,-99.28091970167468,19.401253668149664,-99.19264764424182,19.44005294880619
ave_club_de_golf_lomas,sante_fe_patio,6,7.0,247.09292614948387,-99.28091970167468,19.401253668149664,-99.25349395128733,19.375588657788658
ave_club_de_golf_lomas,ahuehuetes_sur,7,3.0,241.09627373375545,-99.28091970167468,19.401253668149664,-99.2441073831352,19.40052159766137
ave_club_de_golf_lomas,santa_fe_centro_comercial,8,10.0,225.92314731632177,-99.28091970167468,19.401253668149664,-99.27452824250766,19.35909839502836
ave_club_de_golf_lomas,jesus_del_monte,9,9.0,206.44516033687032,-99.28091970167468,19.401253668149664,-99.29085803463882,19.393894266736773
ave_club_de_golf_lomas,ave_club_de_golf_lomas,10,1.0,204.76461169900728,-99.28091970167468,19.401253668149664,-99.28091970167468,19.401253668149664
ave_club_de_golf_lomas,universidad_anahuac,11,36.0,202.93785467967123,-99.28091970167468,19.401253668149664,-99.26196651649354,19.403197161504146
ave_club_de_golf_lomas,interlomas_magnocentro,12,13.0,200.95779576981099,-99.28091970167468,19.401253668149664,-99.27313998603957,19.40328714404757
ave_club_de_golf_lomas,blvrd_anahuac,13,8.0,200.0602577127145,-99.28091970167468,19.401253668149664,-99.27341980622991,19.394441131049383
ave_club_de_golf_lomas,rios,14,6.0,195.04910374046162,-99.28091970167468,19.401253668149664,-99.16920899521506,19.42951342694659
ave_club_de_golf_lomas,santa_fe_tec,15,1.0,191.30448421742685,-99.28091970167468,19.401253668149664,-99.2587210748181,19.359528030066596
ave_club_de_golf_lomas,interlomas_haciendas,16,1.0,189.90814220791225,-99.28091970167468,19.401253668149664,-99.28737861444027,19.39144159818939
ave_club_de_golf_lomas,campo_marte,17,1.0,187.86839747022296,-99.28091970167468,19.401253668149664,-99.19606625593664,19.423384985791564
ave_club_de_golf_lomas,agwa_bezares,18,4.0,186.65286260253868,-99.28091970167468,19.401253668149664,-99.24900442945957,19.38663135993909
ave_club_de_golf_lomas,santa_fe_ibero,19,15.0,185.66751667920263,-99.28091970167468,19.401253668149664,-99.26311562221406,19.36882267011668
ave_club_de_golf_lomas,reforma_bnp,20,2.0,183.95315625176494,-99.28091970167468,19.401253668149664,-99.24347411037611,19.38597442537458
ave_club_de_golf_lomas,lomas_country_club,21,4.0,181.2092054453279,-99.28091970167468,19.401253668149664,-99.28819674967784,19.4060214954013
ave_club_de_golf_lomas,herradura_conscripto,22,24.0,178.63126474362153,-99.28091970167468,19.401253668149664,-99.24906124767666,19.42373809678456
ave_club_de_golf_lomas,nodo_reforma_palmas,23,3.0,175.91551176617295,-99.28091970167468,19.401253668149664,-99.22578511279754,19.40923435094901
ave_club_de_golf_lomas,sotelo,24,5.0,174.8103813459619,-99.28091970167468,19.401253668149664,-99.21499282484368,19.448408722217206
ave_club_de_golf_lomas,vialidad_de_la_barranca,25,6.0,173.272129282141,-99.28091970167468,19.401253668149664,-99.28056454184697,19.393200459164007
ave_club_de_golf_lomas,roma_condesa_2,26,7.0,171.19030601296203,-99.28091970167468,19.401253668149664,-99.17197870364443,19.40971067337264
ave_club_de_golf_lomas,reforma_regina,27,2.0,170.6340794204192,-99.28091970167468,19.401253668149664,-99.23638838229803,19.399395057427363
ave_club_de_golf_lomas,lomas_trastevere,28,1.0,169.12123935550352,-99.28091970167468,19.401253668149664,-99.21319156618179,19.418833952452264
ave_club_de_golf_lomas,lomas_altas,29,9.0,166.59369467697326,-99.28091970167468,19.401253668149664,-99.22850054071674,19.39807062039452
ave_club_de_golf_lomas,polanco_palacio,30,3.0,162.58372194664258,-99.28091970167468,19.401253668149664,-99.20443533728302,19.43544912752438
ave_club_de_golf_lomas,roma_condesa_1,31,5.0,160.10287565159743,-99.28091970167468,19.401253668149664,-99.17254505223933,19.41842002454529
ave_club_de_golf_lomas,de_los_bosques,32,2.0,159.28934189259598,-99.28091970167468,19.401253668149664,-99.25060045130309,19.410038128617952
ave_club_de_golf_lomas,ahuehuetes_norte,33,4.0,157.16474482738369,-99.28091970167468,19.401253668149664,-99.24577865828583,19.405377077187154
ave_club_de_golf_lomas,polanco_grupo_mexico,34,1.0,155.51795435696002,-99.28091970167468,19.401253668149664,-99.20495658225298,19.431093451218246
ave_club_de_golf_lomas,lomas_fc_cuernavaca,35,6.0,155.49900502288568,-99.28091970167468,19.401253668149664,-99.20769773996038,19.428952545881838
ave_club_de_golf_lomas,fuentes_casino,36,2.0,151.6408003602371,-99.28091970167468,19.401253668149664,-99.22371992163639,19.42840243888597
ave_club_de_golf_lomas,reforma_social,37,1.0,147.15349998356564,-99.28091970167468,19.401253668149664,-99.22069156982485,19.43050178811614
ave_club_de_golf_lomas,sedena,38,1.0,145.4561008819367,-99.28091970167468,19.401253668149664,-99.21906305611301,19.435677259940665
ave_club_de_golf_lomas,santa_fe_colegios,39,2.0,130.71000832598548,-99.28091970167468,19.401253668149664,-99.26503479781468,19.35799258650794
bahias,santa_fe_bosques_de,1,13.0,262.49754090251844,-99.17444417079076,19.436342631674787,-99.27175861036709,19.35128145142116
bahias,santa_fe_cumbres_de,2,17.0,259.0681505209231,-99.17444417079076,19.436342631674787,-99.26149095581826,19.349011206086157
bahias,santa_fe_tec,3,54.0,258.9328851193011,-99.17444417079076,19.436342631674787,-99.2587210748181,19.359528030066596
bahias,juarez_soho_house,4,84.0,254.596197802026,-99.17444417079076,19.436342631674787,-99.15507678703443,19.42919635607831
bahias,ave_club_de_golf_lomas,5,7.0,229.35030035248823,-99.17444417079076,19.436342631674787,-99.28091970167468,19.401253668149664
bahias,interlomas_magnocentro,6,151.0,216.61041110111776,-99.17444417079076,19.436342631674787,-99.27313998603957,19.40328714404757
bahias,bosque_1,7,18.0,216.24643498106957,-99.17444417079076,19.436342631674787,-99.18700051993727,19.4196359510427
bahias,cruce_echanove,8,110.0,216.0163949836525,-99.17444417079076,19.436342631674787,-99.27875789244648,19.366765417540147
bahias,campo_marte,9,69.0,215.55776015277158,-99.17444417079076,19.436342631674787,-99.19606625593664,19.423384985791564
bahias,rios,10,110.0,214.26582715005966,-99.17444417079076,19.436342631674787,-99.16920899521506,19.42951342694659
bahias,santa_fe_centro_comercial,11,194.0,212.6206618807981,-99.17444417079076,19.436342631674787,-99.27452824250766,19.35909839502836
bahias,vialidad_de_la_barranca,12,107.0,210.38955933726723,-99.17444417079076,19.436342631674787,-99.28056454184697,19.393200459164007
bahias,polanco_palacio,13,252.0,203.74492063286712,-99.17444417079076,19.436342631674787,-99.20443533728302,19.43544912752438
bahias,polanco_grupo_mexico,14,108.0,203.23755903442893,-99.17444417079076,19.436342631674787,-99.20495658225298,19.431093451218246
bahias,universidad_anahuac,15,69.0,193.51294587735356,-99.17444417079076,19.436342631674787,-99.26196651649354,19.403197161504146
bahias,blvrd_anahuac,16,16.0,193.47822071838667,-99.17444417079076,19.436342631674787,-99.27341980622991,19.394441131049383
bahias,polanco_gandhi,17,85.0,189.8898796599008,-99.17444417079076,19.436342631674787,-99.18543469492161,19.427586891008715
bahias,lomas_altas,18,55.0,189.58440192054886,-99.17444417079076,19.436342631674787,-99.22850054071674,19.39807062039452
bahias,reforma_regina,19,17.0,189.27949640133176,-99.17444417079076,19.436342631674787,-99.23638838229803,19.399395057427363
bahias,nodo_reforma_palmas,20,17.0,187.7240982331498,-99.17444417079076,19.436342631674787,-99.22578511279754,19.40923435094901
bahias,lomas_country_club,21,26.0,183.10674944466763,-99.17444417079076,19.436342631674787,-99.28819674967784,19.4060214954013
bahias,santa_fe_ibero,22,376.0,182.55251432739462,-99.17444417079076,19.436342631674787,-99.26311562221406,19.36882267011668
bahias,bosque_real,23,50.0,181.49714785561136,-99.17444417079076,19.436342631674787,-99.28714056877524,19.42465501633056
bahias,lomas_virreyes,24,179.0,178.61545622004292,-99.17444417079076,19.436342631674787,-99.20445840746933,19.42297381834899
bahias,ahuehuetes_sur,25,84.0,178.3190009031782,-99.17444417079076,19.436342631674787,-99.2441073831352,19.40052159766137
bahias,reforma_social,26,57.0,176.07375126495992,-99.17444417079076,19.436342631674787,-99.22069156982485,19.43050178811614
bahias,fuentes_casino,27,120.0,174.3763676682618,-99.17444417079076,19.436342631674787,-99.22371992163639,19.42840243888597
bahias,carso_antara_miyana,28,703.0,173.13337986690806,-99.17444417079076,19.436342631674787,-99.20211710257206,19.442004608729604
bahias,sedena,29,89.0,172.69117510452207,-99.17444417079076,19.436342631674787,-99.21906305611301,19.435677259940665
bahias,juarez_rosa,30,471.0,170.59916092922364,-99.17444417079076,19.436342631674787,-99.1685549376507,19.42449048486485
bahias,roma_condesa_2,31,805.0,167.63153019906966,-99.17444417079076,19.436342631674787,-99.17197870364443,19.40971067337264
bahias,lomas_olimpo,32,15.0,163.27294214227877,-99.17444417079076,19.436342631674787,-99.21579158596154,19.425952919985818
bahias,loma_de_la_palma,33,22.0,161.24037943185692,-99.17444417079076,19.436342631674787,-99.2716599233325,19.385898929960657
bahias,bosques_pabellon,34,133.0,160.705725966518,-99.17444417079076,19.436342631674787,-99.26237205113314,19.39081057167338
bahias,el_olivo,35,19.0,160.51793356069456,-99.17444417079076,19.436342631674787,-99.27744135324596,19.38735328963119
bahias,herradura_conscripto,36,330.0,159.6596461487241,-99.17444417079076,19.436342631674787,-99.24906124767666,19.42373809678456
bahias,lomas_barrilaco,37,105.0,158.18942011457466,-99.17444417079076,19.436342631674787,-99.22168073798956,19.42002371932811
bahias,nodo_monte_libano,38,170.0,155.05556306720445,-99.17444417079076,19.436342631674787,-99.22775787154656,19.42068203941582
bahias,lomas_fc_cuernavaca,39,287.0,154.3951732542545,-99.17444417079076,19.436342631674787,-99.20769773996038,19.428952545881838
bahias,anzures,40,92.0,154.15351429376588,-99.17444417079076,19.436342631674787,-99.17827334839684,19.431484247192568
bahias,polanco_parroquia,41,293.0,148.3089110741819,-99.17444417079076,19.436342631674787,-99.19624153588703,19.434792329066468
bahias,lagos,42,79.0,145.71809102129876,-99.17444417079076,19.436342631674787,-99.19264764424182,19.44005294880619
bahias,lomas_trastevere,43,210.0,143.274466502834,-99.17444417079076,19.436342631674787,-99.21319156618179,19.418833952452264
bahias,palmas_jp_morgan,44,449.0,139.73074031411616,-99.17444417079076,19.436342631674787,-99.21289780887226,19.43183808325896
bahias,lomas_prado_norte,45,165.0,136.40463335549262,-99.17444417079076,19.436342631674787,-99.21221227686004,19.426802777070936
bahias,polanco_5,46,244.0,136.07347064326814,-99.17444417079076,19.436342631674787,-99.18677511764794,19.43429311476215
bahias,sotelo,47,156.0,132.9121750269887,-99.17444417079076,19.436342631674787,-99.21499282484368,19.448408722217206
bahias,polanco_parque_lincoln,48,184.0,130.41518505951706,-99.17444417079076,19.436342631674787,-99.19708274657825,19.428901410281373
bahias,sante_fe_patio,49,71.0,127.80254311223105,-99.17444417079076,19.436342631674787,-99.25349395128733,19.375588657788658
bahias,santa_fe_quintana,50,13.0,126.9932699075924,-99.17444417079076,19.436342631674787,-99.24989702017497,19.36964298703847
bahias,roma_condesa_1,51,93.0,119.99932465601293,-99.17444417079076,19.436342631674787,-99.17254505223933,19.41842002454529
bahias,anahuac_1,52,82.0,116.8224310964016,-99.17444417079076,19.436342631674787,-99.18012525362312,19.44015083562541
bahias,bahias,53,53.0,113.9029874483106,-99.17444417079076,19.436342631674787,-99.17444417079076,19.436342631674787
bahias,frontera_polanco,54,64.0,113.31274416411351,-99.17444417079076,19.436342631674787,-99.1898883102344,19.442915975401075
blvrd_anahuac,loma_de_la_palma,1,27.0,245.99904789613754,-99.27341980622991,19.394441131049383,-99.2716599233325,19.385898929960657
blvrd_anahuac,ave_club_de_golf_lomas,2,18.0,243.46152863458235,-99.27341980622991,19.394441131049383,-99.28091970167468,19.401253668149664
blvrd_anahuac,bosques_pabellon,3,139.0,240.75178288387585,-99.27341980622991,19.394441131049383,-99.26237205113314,19.39081057167338
blvrd_anahuac,vialidad_de_la_barranca,4,180.0,230.53868809391173,-99.27341980622991,19.394441131049383,-99.28056454184697,19.393200459164007
blvrd_anahuac,lomas_prado_norte,5,18.0,229.72935096348607,-99.27341980622991,19.394441131049383,-99.21221227686004,19.426802777070936
blvrd_anahuac,el_olivo,6,15.0,225.7745685076198,-99.27341980622991,19.394441131049383,-99.27744135324596,19.38735328963119
blvrd_anahuac,lomas_trastevere,7,31.0,224.48911915777896,-99.27341980622991,19.394441131049383,-99.21319156618179,19.418833952452264
blvrd_anahuac,interlomas_magnocentro,8,271.0,221.98358320806608,-99.27341980622991,19.394441131049383,-99.27313998603957,19.40328714404757
blvrd_anahuac,ahuehuetes_norte,9,21.0,216.31993631990986,-99.27341980622991,19.394441131049383,-99.24577865828583,19.405377077187154
blvrd_anahuac,sante_fe_patio,10,208.0,211.4554111307404,-99.27341980622991,19.394441131049383,-99.25349395128733,19.375588657788658
blvrd_anahuac,de_los_bosques,11,34.0,209.59032450582094,-99.27341980622991,19.394441131049383,-99.25060045130309,19.410038128617952
blvrd_anahuac,santa_fe_quintana,12,30.0,208.68263019622003,-99.27341980622991,19.394441131049383,-99.24989702017497,19.36964298703847
blvrd_anahuac,santa_fe_centro_comercial,13,46.0,202.6128762608921,-99.27341980622991,19.394441131049383,-99.27452824250766,19.35909839502836
blvrd_anahuac,jesus_del_monte,14,60.0,201.54358302835365,-99.27341980622991,19.394441131049383,-99.29085803463882,19.393894266736773
blvrd_anahuac,polanco_parque_lincoln,15,52.0,199.00165404600153,-99.27341980622991,19.394441131049383,-99.19708274657825,19.428901410281373
blvrd_anahuac,interlomas_haciendas,16,38.0,198.7335064828863,-99.27341980622991,19.394441131049383,-99.28737861444027,19.39144159818939
blvrd_anahuac,vistahermosa,17,14.0,198.19910384118455,-99.27341980622991,19.394441131049383,-99.27042163532597,19.376716024569898
blvrd_anahuac,carretera_libre,18,10.0,196.8386517377884,-99.27341980622991,19.394441131049383,-99.27215375907865,19.36892817208415
blvrd_anahuac,carretera_al_olivo,19,2.0,196.10257431048583,-99.27341980622991,19.394441131049383,-99.27946448261554,19.378125840718912
blvrd_anahuac,cruce_echanove,20,21.0,196.096491728893,-99.27341980622991,19.394441131049383,-99.27875789244648,19.366765417540147
blvrd_anahuac,roma_condesa_2,21,93.0,187.34893493215918,-99.27341980622991,19.394441131049383,-99.17197870364443,19.40971067337264
blvrd_anahuac,polanco_5,22,39.0,184.13736923402024,-99.27341980622991,19.394441131049383,-99.18677511764794,19.43429311476215
blvrd_anahuac,blvrd_anahuac,23,12.0,178.37275589494598,-99.27341980622991,19.394441131049383,-99.27341980622991,19.394441131049383
blvrd_anahuac,palmas_jp_morgan,24,32.0,172.96565100504802,-99.27341980622991,19.394441131049383,-99.21289780887226,19.43183808325896
blvrd_anahuac,lomas_altas,25,62.0,168.67370250386597,-99.27341980622991,19.394441131049383,-99.22850054071674,19.39807062039452
blvrd_anahuac,tecamachalco,26,15.0,168.00524563508228,-99.27341980622991,19.394441131049383,-99.22956583072396,19.424708865478244
blvrd_anahuac,santa_fe_cumbres_de,27,12.0,167.54862822203745,-99.27341980622991,19.394441131049383,-99.26149095581826,19.349011206086157
blvrd_anahuac,santa_fe_bosques_de,28,10.0,166.9276040974045,-99.27341980622991,19.394441131049383,-99.27175861036709,19.35128145142116
blvrd_anahuac,santa_fe_tec,29,30.0,166.63341922675127,-99.27341980622991,19.394441131049383,-99.2587210748181,19.359528030066596
blvrd_anahuac,de_las_fuentes,30,84.0,166.6332893356352,-99.27341980622991,19.394441131049383,-99.23731115865843,19.42036925767831
